image,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Dominik_image_two_94.jpg,0.6149109601974487,0.8900809288024902,2.271414132337668e-07,0.6085149645805359,0.7611141800880432,-0.0026847159024327993,0.6027060151100159,0.6621079444885254,-0.008926101960241795,0.593128502368927,0.5984843969345093,-0.018477175384759903,0.5841432809829712,0.5599619150161743,-0.027744092047214508,0.5928506255149841,0.6150304079055786,-0.004514412954449654,0.661970317363739,0.5739625096321106,-0.02411584183573723,0.7117407917976379,0.5705518126487732,-0.04429345205426216,0.7519387006759644,0.574006974697113,-0.057412415742874146,0.5876902937889099,0.6640839576721191,-0.012140633538365364,0.6717457175254822,0.6346040368080139,-0.027606459334492683,0.6994761228561401,0.6394721865653992,-0.04543216899037361,0.7123751640319824,0.6451610922813416,-0.06111639365553856,0.5880978107452393,0.7173200249671936,-0.02035500854253769,0.6660892963409424,0.7002451419830322,-0.03443209454417229,0.6720941662788391,0.7134903073310852,-0.04302380234003067,0.660878598690033,0.7237139940261841,-0.04942002147436142,0.5925873517990112,0.7624134421348572,-0.028888370841741562,0.6481836438179016,0.7579461336135864,-0.03375992178916931,0.6561546325683594,0.7616264820098877,-0.03135707601904869,0.6480991840362549,0.764809787273407,-0.029285956174135208
Dominik_image_zero_12.jpg,0.7054455876350403,0.5668920278549194,-6.025936727382941e-07,0.6585583686828613,0.4832206070423126,-0.02497170865535736,0.6500007510185242,0.3937704563140869,-0.03918414190411568,0.6558948159217834,0.33202821016311646,-0.04922328516840935,0.6673255562782288,0.31351321935653687,-0.053997304290533066,0.7472822070121765,0.3282419741153717,-0.023886164650321007,0.6690521240234375,0.336573988199234,-0.04948127269744873,0.6547831296920776,0.3868885934352875,-0.06510372459888458,0.669079065322876,0.40450164675712585,-0.07525548338890076,0.769635796546936,0.3621816039085388,-0.025216946378350258,0.6730888485908508,0.37613168358802795,-0.04843935742974281,0.6631187796592712,0.42506143450737,-0.051607318222522736,0.6805172562599182,0.43905001878738403,-0.05199306458234787,0.7748331427574158,0.40876343846321106,-0.030493564903736115,0.6834403276443481,0.4246269762516022,-0.05285714194178581,0.6758442521095276,0.4634914994239807,-0.04530516266822815,0.6932525038719177,0.47116148471832275,-0.03787977993488312,0.769926130771637,0.45991140604019165,-0.03918847441673279,0.6970434784889221,0.4741612374782562,-0.05535024777054787,0.6911714673042297,0.4993031620979309,-0.05272975191473961,0.7071118354797363,0.5020374059677124,-0.04727432504296303
Dominik_image_zero_19.jpg,0.6721183657646179,0.5819522142410278,-4.738861036912567e-07,0.6291647553443909,0.5670903921127319,-0.02726837247610092,0.5933571457862854,0.5240623950958252,-0.045700229704380035,0.5727528929710388,0.48926082253456116,-0.06151551380753517,0.5769510269165039,0.46739161014556885,-0.07319790124893188,0.6222420334815979,0.42124179005622864,-0.032125867903232574,0.595462441444397,0.45352524518966675,-0.05289909616112709,0.5939439535140991,0.49880942702293396,-0.06041037663817406,0.6039780974388123,0.5022348761558533,-0.06512602418661118,0.65108722448349,0.415368914604187,-0.03024440072476864,0.6250596046447754,0.46060147881507874,-0.05011994019150734,0.6227221488952637,0.5108396410942078,-0.05162005499005318,0.6317825317382812,0.5085659027099609,-0.05173037201166153,0.6803361773490906,0.4236762225627899,-0.031540848314762115,0.6568774580955505,0.4735329747200012,-0.05344182997941971,0.6532080769538879,0.520208477973938,-0.05016692355275154,0.6608620285987854,0.5158404111862183,-0.046444036066532135,0.708956778049469,0.44061794877052307,-0.03542935475707054,0.6913135051727295,0.4866524040699005,-0.04759237915277481,0.6839323043823242,0.5220498442649841,-0.044705525040626526,0.6877904534339905,0.5175062417984009,-0.041180308908224106
Dominik_image_zero_21.jpg,0.7099499702453613,0.5991772413253784,-2.534668226417125e-07,0.6787307262420654,0.5419620871543884,-0.0009927888168022037,0.636722981929779,0.47223225235939026,-0.008484896272420883,0.5933353304862976,0.4347194731235504,-0.0158577561378479,0.5620698928833008,0.42328202724456787,-0.021257368847727776,0.6437784433364868,0.41842859983444214,-0.015690172091126442,0.564002275466919,0.4468611776828766,-0.029831070452928543,0.5733718872070312,0.4837023913860321,-0.03501560539007187,0.5953527092933655,0.48373255133628845,-0.038291122764348984,0.6467176675796509,0.44469591975212097,-0.023470403626561165,0.5617508292198181,0.4860858619213104,-0.03393154591321945,0.5809775590896606,0.5147790908813477,-0.030675766989588737,0.6021991968154907,0.5107887387275696,-0.02985442243516445,0.646163284778595,0.4834457337856293,-0.03136379271745682,0.5712191462516785,0.5252081155776978,-0.0371413491666317,0.5909977555274963,0.5494784116744995,-0.02814706414937973,0.6111223697662354,0.5437941551208496,-0.024790311232209206,0.645102858543396,0.52694171667099,-0.0399673692882061,0.5881073474884033,0.5639347434043884,-0.044685978442430496,0.6038236021995544,0.579167366027832,-0.04159926250576973,0.6219229102134705,0.5723206996917725,-0.039692945778369904
Dominik_image_zero_55.jpg,0.3483476936817169,0.780200719833374,-3.0078652457632415e-07,0.3196803331375122,0.7168504595756531,0.0027103086467832327,0.26562750339508057,0.6563234925270081,-0.008584359660744667,0.20747455954551697,0.6312360167503357,-0.016176363453269005,0.1684575378894806,0.6490442752838135,-0.023230789229273796,0.24445340037345886,0.6232643723487854,-0.05914059653878212,0.16327214241027832,0.6838943958282471,-0.06526394933462143,0.18093419075012207,0.711897075176239,-0.05130600184202194,0.19856908917427063,0.7033501267433167,-0.04137561097741127,0.24640902876853943,0.6673767566680908,-0.06904751062393188,0.16206052899360657,0.730388879776001,-0.07292227447032928,0.18653513491153717,0.7522653341293335,-0.05122916027903557,0.20865672826766968,0.7414295673370361,-0.03997991606593132,0.2452930510044098,0.7226419448852539,-0.07503116130828857,0.17054051160812378,0.7784151434898376,-0.07330169528722763,0.19798795878887177,0.7923716902732849,-0.047922346740961075,0.22105130553245544,0.7812373042106628,-0.03749386966228485,0.2458183318376541,0.7809847593307495,-0.08052229881286621,0.19604186713695526,0.816082775592804,-0.08243262767791748,0.21858534216880798,0.821970522403717,-0.07005969434976578,0.23705121874809265,0.8123643398284912,-0.06329893320798874
Dominik_image_zero_72.jpg,0.6625987887382507,0.6610661149024963,-5.96826566834352e-07,0.6121947765350342,0.6329449415206909,0.004291383549571037,0.5825508832931519,0.5798127055168152,0.007557919714599848,0.5740846395492554,0.5367019772529602,0.005178512539714575,0.5728902220726013,0.5062460899353027,0.0059746853075921535,0.6076359152793884,0.5156953930854797,0.02201387658715248,0.5858462452888489,0.478434294462204,0.0002398373035248369,0.5871888995170593,0.5269110202789307,-0.009862404316663742,0.5986524820327759,0.5453037619590759,-0.012970958836376667,0.628799319267273,0.5121535658836365,0.011047190986573696,0.6015783548355103,0.4773218631744385,-0.012682964093983173,0.6036227345466614,0.5362248420715332,-0.01504157017916441,0.6204038858413696,0.5449645519256592,-0.009310358203947544,0.6536722779273987,0.5100637674331665,-0.0041907974518835545,0.6223859190940857,0.4812754690647125,-0.027868064120411873,0.6233113408088684,0.5411186814308167,-0.018406886607408524,0.641590416431427,0.550591230392456,-0.0047162664122879505,0.6828435063362122,0.5116866230964661,-0.019847992807626724,0.6481673121452332,0.49468255043029785,-0.0316590778529644,0.6435297131538391,0.5380745530128479,-0.023191159591078758,0.6592466831207275,0.5505934953689575,-0.01272713951766491
Dominik_image_zero_76.jpg,0.609978437423706,0.6549176573753357,-7.458389461589832e-09,0.6371124982833862,0.5822077393531799,0.00598030723631382,0.6306753754615784,0.504272997379303,0.009914281778037548,0.603435754776001,0.44820716977119446,0.014373201876878738,0.5738454461097717,0.4411080479621887,0.01861974224448204,0.5914967656135559,0.48459041118621826,0.004338202998042107,0.5503093600273132,0.4625377655029297,0.00906188040971756,0.5591824054718018,0.4821343719959259,0.009980705566704273,0.5745450258255005,0.4946649968624115,0.010179269127547741,0.5647795796394348,0.5121005177497864,0.003125982591882348,0.5329363942146301,0.4911347031593323,0.01490157563239336,0.5412660837173462,0.5059989094734192,0.018328605219721794,0.5533583164215088,0.5171536803245544,0.016979703679680824,0.5439306497573853,0.5427489876747131,0.003546735504642129,0.5235286951065063,0.5218767523765564,0.015769466757774353,0.5305618047714233,0.5351795554161072,0.020867936313152313,0.5410847067832947,0.5469632744789124,0.01997474394738674,0.5264970064163208,0.5733203887939453,0.0043521784245967865,0.5163334012031555,0.5498254895210266,0.014982578344643116,0.5228980779647827,0.5639637112617493,0.022711768746376038,0.5310710668563843,0.5758181214332581,0.026691554114222527
Dominik_image_zero_81.jpg,0.3468795120716095,0.68406081199646,-1.7601018953428138e-07,0.3694956600666046,0.5987000465393066,0.0026420317590236664,0.3495403528213501,0.5226516723632812,0.005858355667442083,0.31414923071861267,0.4756755232810974,0.010358679108321667,0.2843700349330902,0.4850834310054779,0.01527756080031395,0.271562397480011,0.5259676575660706,-0.0010927864350378513,0.2851219177246094,0.5020647048950195,0.0038685868494212627,0.3101639151573181,0.5241513252258301,0.0014744872460141778,0.31928396224975586,0.5410958528518677,-0.002407263731583953,0.2481563687324524,0.5701367855072021,-0.0010838175658136606,0.26744747161865234,0.5402709245681763,0.013806164264678955,0.28989583253860474,0.5547628402709961,0.015489142388105392,0.29787677526474,0.5717965960502625,0.010440841317176819,0.24054740369319916,0.6127310395240784,0.0008710455149412155,0.25668686628341675,0.5852912068367004,0.014422765001654625,0.2758393883705139,0.5922707319259644,0.01739395037293434,0.2853447496891022,0.6088516116142273,0.013255679048597813,0.2391727864742279,0.6474625468254089,0.0031401708256453276,0.2519753575325012,0.6213967800140381,0.01551320031285286,0.26757484674453735,0.6282873749732971,0.02352345734834671,0.2756875455379486,0.6414332985877991,0.02596987970173359
Dominik_image_zero_89.jpg,0.8088938593864441,0.6300577521324158,-4.184342117241613e-07,0.8086078763008118,0.5565646886825562,-0.0006198212504386902,0.7913447022438049,0.4712468683719635,-0.00810287520289421,0.7620189785957336,0.41312652826309204,-0.01592225767672062,0.7389333844184875,0.38428106904029846,-0.020938782021403313,0.8165137767791748,0.4151517450809479,-0.01271393895149231,0.7331050634384155,0.3965790569782257,-0.033531878143548965,0.7345993518829346,0.4335344731807709,-0.04346292465925217,0.7549833059310913,0.43859127163887024,-0.04840746149420738,0.807011604309082,0.4426317811012268,-0.021364126354455948,0.7149906158447266,0.429607093334198,-0.039856407791376114,0.7246673703193665,0.4614759087562561,-0.03814239427447319,0.7475534677505493,0.46612614393234253,-0.03613815829157829,0.7905494570732117,0.47633349895477295,-0.031252823770046234,0.7064533233642578,0.4660417139530182,-0.04593048617243767,0.7173025608062744,0.49592462182044983,-0.03561440855264664,0.7400162220001221,0.49854543805122375,-0.02809280715882778,0.771074652671814,0.5141136050224304,-0.04176030680537224,0.7062045931816101,0.5106911063194275,-0.05216354876756668,0.7166985273361206,0.5344402194023132,-0.04795844480395317,0.7382005453109741,0.5380488038063049,-0.04318038001656532
Dominik_image_zero_95.jpg,0.27799302339553833,0.8148161172866821,-1.4735354625372565e-07,0.285827100276947,0.7237824201583862,0.000537573650944978,0.25957608222961426,0.6484054327011108,0.0001251872890861705,0.21111969649791718,0.6045241355895996,0.0009315626812167466,0.17427684366703033,0.6181177496910095,0.001795717398636043,0.19357945024967194,0.651004433631897,-0.009874268434941769,0.15431912243366241,0.6459681987762451,-0.008088815957307816,0.17495611310005188,0.6582218408584595,-0.008728736080229282,0.19381769001483917,0.6634880900382996,-0.010255054570734501,0.16977274417877197,0.7002971172332764,-0.01080003846436739,0.14469680190086365,0.687422513961792,0.00019572525343392044,0.16173121333122253,0.6969345808029175,0.0045531936921179295,0.17894208431243896,0.7056781053543091,0.0031183050014078617,0.15613509714603424,0.7520384192466736,-0.009978344663977623,0.1451113224029541,0.7370212078094482,0.001936666900292039,0.15940751135349274,0.7437122464179993,0.00824230071157217,0.17592330276966095,0.7529945969581604,0.007090688683092594,0.14907501637935638,0.8004635572433472,-0.009316216222941875,0.14773878455162048,0.7818625569343567,0.0008607206400483847,0.16208988428115845,0.7890967726707458,0.00914244819432497,0.1747402399778366,0.7971101999282837,0.013291988521814346
Henrik_image_five_3.jpg,0.38563209772109985,0.6425219178199768,6.959708684917132e-07,0.44305670261383057,0.6501191854476929,-0.04136543720960617,0.4979298412799835,0.63815838098526,-0.06702166050672531,0.5440933704376221,0.6334326267242432,-0.08889096230268478,0.5837538242340088,0.6450119018554688,-0.11060565710067749,0.4696063995361328,0.475911021232605,-0.05058826878666878,0.5091584324836731,0.4033217430114746,-0.07667293399572372,0.5287021994590759,0.3541310727596283,-0.09572900831699371,0.5435413122177124,0.31200140714645386,-0.11010205745697021,0.4312649369239807,0.4472348392009735,-0.04970566928386688,0.44689425826072693,0.3495918810367584,-0.07451024651527405,0.46081802248954773,0.28484341502189636,-0.09239006042480469,0.47168490290641785,0.23189730942249298,-0.10461366176605225,0.3918849229812622,0.4474271535873413,-0.05261093005537987,0.3862071633338928,0.34812846779823303,-0.07935632020235062,0.38749563694000244,0.2843688428401947,-0.10028228163719177,0.3907148838043213,0.23160341382026672,-0.11290355771780014,0.35610073804855347,0.47207850217819214,-0.058660220354795456,0.32638540863990784,0.40665560960769653,-0.08566384762525558,0.30816787481307983,0.36085978150367737,-0.10116428881883621,0.2961632013320923,0.3170783221721649,-0.10970881581306458
Henrik_image_five_31.jpg,0.4968945384025574,0.5986036062240601,4.960853061675152e-07,0.46186697483062744,0.5399741530418396,-0.0167461596429348,0.4451134502887726,0.485301673412323,-0.03426129370927811,0.4281737208366394,0.4324793219566345,-0.049604058265686035,0.4023272395133972,0.39894232153892517,-0.06632523983716965,0.519849419593811,0.4267931878566742,-0.04191445931792259,0.5385617613792419,0.3452514410018921,-0.05759722366929054,0.5522836446762085,0.2937776446342468,-0.06565433740615845,0.5650520324707031,0.2538985013961792,-0.07161851227283478,0.5572285652160645,0.44514426589012146,-0.045183539390563965,0.5938143730163574,0.3638935089111328,-0.06140446290373802,0.6178372502326965,0.31053805351257324,-0.07334866374731064,0.6386374831199646,0.26891249418258667,-0.08243434131145477,0.583804190158844,0.47650089859962463,-0.047916218638420105,0.6310758590698242,0.41536998748779297,-0.06747102737426758,0.664318323135376,0.37308910489082336,-0.08362016826868057,0.6895555257797241,0.33992260694503784,-0.09456711262464523,0.599273145198822,0.5128179788589478,-0.05030826851725578,0.6489043831825256,0.49032697081565857,-0.0694851204752922,0.6793257594108582,0.4732344448566437,-0.0797748789191246,0.7041873931884766,0.4560161232948303,-0.08604748547077179
Henrik_image_five_34.jpg,0.44978249073028564,0.6771206259727478,9.611853357682776e-08,0.4171762466430664,0.6412920951843262,-0.010473261587321758,0.39643827080726624,0.5920072793960571,-0.023544039577245712,0.3748074173927307,0.5501474738121033,-0.03610142320394516,0.349179744720459,0.5244273543357849,-0.05100004002451897,0.4554356336593628,0.5512487888336182,-0.03818940743803978,0.47343242168426514,0.46821725368499756,-0.052324581891298294,0.48547595739364624,0.42758527398109436,-0.05893290042877197,0.49807557463645935,0.39431849122047424,-0.06352762877941132,0.4912419319152832,0.5673477053642273,-0.04322834685444832,0.5264783501625061,0.48827147483825684,-0.054514747112989426,0.5453763008117676,0.4437105357646942,-0.060887690633535385,0.5619140267372131,0.41011953353881836,-0.06762509793043137,0.5202631950378418,0.5955062508583069,-0.047827061265707016,0.5602560639381409,0.5380709767341614,-0.06286520510911942,0.5853047370910645,0.5021702647209167,-0.0740029439330101,0.605913519859314,0.4724082946777344,-0.0827651396393776,0.5417108535766602,0.6304851174354553,-0.05198875069618225,0.5858942866325378,0.6062709093093872,-0.06581094861030579,0.6153092980384827,0.5909949541091919,-0.07186717540025711,0.6410055160522461,0.5765076875686646,-0.07669223845005035
